2019-02-15 20:22:44,487:INFO: Namespace(CRF=True, batch_size=1, clip=5.0, demo_model='1550131589', dropout=0.5, embedding_dim=100, epoch=40, hidden_dim=300, lr=0.001, mode='train', optimizer='Adam', pretrain_embedding='random', shuffle=True, test_data='data_path', train_data='data_path', update_embedding=True)
2019-02-15 20:22:47,292:INFO: 2019-02-15 20:22:46 epoch 1, step 1, loss: 149.4, global_step: 1
2019-02-16 00:06:32,317:INFO: 2019-02-15 22:56:18 epoch 2, step 24600, loss: 1.864, global_step: 75224
2019-02-16 00:06:32,317:INFO: 2019-02-15 22:56:18 epoch 2, step 24600, loss: 1.864, global_step: 75224
2019-02-16 00:07:22,427:INFO: 2019-02-15 22:56:18 epoch 2, step 24900, loss: 0.1595, global_step: 75524
2019-02-16 00:07:22,427:INFO: 2019-02-15 22:56:18 epoch 2, step 24900, loss: 0.1595, global_step: 75524
2019-02-16 00:08:13,602:INFO: 2019-02-15 22:56:18 epoch 2, step 25200, loss: 0.00148, global_step: 75824
2019-02-16 00:08:13,602:INFO: 2019-02-15 22:56:18 epoch 2, step 25200, loss: 0.00148, global_step: 75824
2019-02-16 00:09:06,331:INFO: 2019-02-15 22:56:18 epoch 2, step 25500, loss: 0.369, global_step: 76124
2019-02-16 00:09:06,331:INFO: 2019-02-15 22:56:18 epoch 2, step 25500, loss: 0.369, global_step: 76124
2019-02-16 00:09:59,184:INFO: 2019-02-15 22:56:18 epoch 2, step 25800, loss: 11.63, global_step: 76424
2019-02-16 00:09:59,184:INFO: 2019-02-15 22:56:18 epoch 2, step 25800, loss: 11.63, global_step: 76424
2019-02-16 00:10:50,741:INFO: 2019-02-15 22:56:18 epoch 2, step 26100, loss: 0.02752, global_step: 76724
2019-02-16 00:10:50,741:INFO: 2019-02-15 22:56:18 epoch 2, step 26100, loss: 0.02752, global_step: 76724
2019-02-16 00:11:44,014:INFO: 2019-02-15 22:56:18 epoch 2, step 26400, loss: 4.292, global_step: 77024
2019-02-16 00:11:44,014:INFO: 2019-02-15 22:56:18 epoch 2, step 26400, loss: 4.292, global_step: 77024
2019-02-16 00:12:35,332:INFO: 2019-02-15 22:56:18 epoch 2, step 26700, loss: 0.01778, global_step: 77324
2019-02-16 00:12:35,332:INFO: 2019-02-15 22:56:18 epoch 2, step 26700, loss: 0.01778, global_step: 77324
2019-02-16 00:13:25,553:INFO: 2019-02-15 22:56:18 epoch 2, step 27000, loss: 0.7702, global_step: 77624
2019-02-16 00:13:25,553:INFO: 2019-02-15 22:56:18 epoch 2, step 27000, loss: 0.7702, global_step: 77624
2019-02-16 00:14:17,337:INFO: 2019-02-15 22:56:18 epoch 2, step 27300, loss: 5.733, global_step: 77924
2019-02-16 00:14:17,337:INFO: 2019-02-15 22:56:18 epoch 2, step 27300, loss: 5.733, global_step: 77924
2019-02-16 00:15:09,847:INFO: 2019-02-15 22:56:18 epoch 2, step 27600, loss: 0.7412, global_step: 78224
2019-02-16 00:15:09,847:INFO: 2019-02-15 22:56:18 epoch 2, step 27600, loss: 0.7412, global_step: 78224
2019-02-16 00:16:00,469:INFO: 2019-02-15 22:56:18 epoch 2, step 27900, loss: 0.2039, global_step: 78524
2019-02-16 00:16:00,469:INFO: 2019-02-15 22:56:18 epoch 2, step 27900, loss: 0.2039, global_step: 78524
2019-02-16 00:16:53,095:INFO: 2019-02-15 22:56:18 epoch 2, step 28200, loss: 10.76, global_step: 78824
2019-02-16 00:16:53,095:INFO: 2019-02-15 22:56:18 epoch 2, step 28200, loss: 10.76, global_step: 78824
2019-02-16 00:17:42,097:INFO: 2019-02-15 22:56:18 epoch 2, step 28500, loss: 0.002502, global_step: 79124
2019-02-16 00:17:42,097:INFO: 2019-02-15 22:56:18 epoch 2, step 28500, loss: 0.002502, global_step: 79124
2019-02-16 00:18:32,978:INFO: 2019-02-15 22:56:18 epoch 2, step 28800, loss: 0.4545, global_step: 79424
2019-02-16 00:18:32,978:INFO: 2019-02-15 22:56:18 epoch 2, step 28800, loss: 0.4545, global_step: 79424
2019-02-16 00:19:24,843:INFO: 2019-02-15 22:56:18 epoch 2, step 29100, loss: 0.04049, global_step: 79724
2019-02-16 00:19:24,843:INFO: 2019-02-15 22:56:18 epoch 2, step 29100, loss: 0.04049, global_step: 79724
2019-02-16 00:20:17,592:INFO: 2019-02-15 22:56:18 epoch 2, step 29400, loss: 0.05999, global_step: 80024
2019-02-16 00:20:17,592:INFO: 2019-02-15 22:56:18 epoch 2, step 29400, loss: 0.05999, global_step: 80024
2019-02-16 00:21:07,069:INFO: 2019-02-15 22:56:18 epoch 2, step 29700, loss: 0.01837, global_step: 80324
2019-02-16 00:21:07,069:INFO: 2019-02-15 22:56:18 epoch 2, step 29700, loss: 0.01837, global_step: 80324
2019-02-16 00:21:58,974:INFO: 2019-02-15 22:56:18 epoch 2, step 30000, loss: 0.02809, global_step: 80624
2019-02-16 00:21:58,974:INFO: 2019-02-15 22:56:18 epoch 2, step 30000, loss: 0.02809, global_step: 80624
2019-02-16 00:22:52,168:INFO: 2019-02-15 22:56:18 epoch 2, step 30300, loss: 2.499, global_step: 80924
2019-02-16 00:22:52,168:INFO: 2019-02-15 22:56:18 epoch 2, step 30300, loss: 2.499, global_step: 80924
2019-02-16 00:23:44,468:INFO: 2019-02-15 22:56:18 epoch 2, step 30600, loss: 0.008774, global_step: 81224
2019-02-16 00:23:44,468:INFO: 2019-02-15 22:56:18 epoch 2, step 30600, loss: 0.008774, global_step: 81224
2019-02-16 00:24:34,440:INFO: 2019-02-15 22:56:18 epoch 2, step 30900, loss: 0.01993, global_step: 81524
2019-02-16 00:24:34,440:INFO: 2019-02-15 22:56:18 epoch 2, step 30900, loss: 0.01993, global_step: 81524
2019-02-16 00:25:25,224:INFO: 2019-02-15 22:56:18 epoch 2, step 31200, loss: 0.06541, global_step: 81824
2019-02-16 00:25:25,224:INFO: 2019-02-15 22:56:18 epoch 2, step 31200, loss: 0.06541, global_step: 81824
2019-02-16 00:26:17,516:INFO: 2019-02-15 22:56:18 epoch 2, step 31500, loss: 0.001068, global_step: 82124
2019-02-16 00:26:17,516:INFO: 2019-02-15 22:56:18 epoch 2, step 31500, loss: 0.001068, global_step: 82124
2019-02-16 00:27:09,511:INFO: 2019-02-15 22:56:18 epoch 2, step 31800, loss: 2.53, global_step: 82424
2019-02-16 00:27:09,511:INFO: 2019-02-15 22:56:18 epoch 2, step 31800, loss: 2.53, global_step: 82424
2019-02-16 00:28:01,104:INFO: 2019-02-15 22:56:18 epoch 2, step 32100, loss: 1.975, global_step: 82724
2019-02-16 00:28:01,104:INFO: 2019-02-15 22:56:18 epoch 2, step 32100, loss: 1.975, global_step: 82724
2019-02-16 00:28:51,579:INFO: 2019-02-15 22:56:18 epoch 2, step 32400, loss: 0.6805, global_step: 83024
2019-02-16 00:28:51,579:INFO: 2019-02-15 22:56:18 epoch 2, step 32400, loss: 0.6805, global_step: 83024
2019-02-16 00:29:43,394:INFO: 2019-02-15 22:56:18 epoch 2, step 32700, loss: 0.001968, global_step: 83324
2019-02-16 00:29:43,394:INFO: 2019-02-15 22:56:18 epoch 2, step 32700, loss: 0.001968, global_step: 83324
2019-02-16 00:30:35,811:INFO: 2019-02-15 22:56:18 epoch 2, step 33000, loss: 0.803, global_step: 83624
2019-02-16 00:30:35,811:INFO: 2019-02-15 22:56:18 epoch 2, step 33000, loss: 0.803, global_step: 83624
2019-02-16 00:31:24,851:INFO: 2019-02-15 22:56:18 epoch 2, step 33300, loss: 6.56, global_step: 83924
2019-02-16 00:31:24,851:INFO: 2019-02-15 22:56:18 epoch 2, step 33300, loss: 6.56, global_step: 83924
2019-02-16 00:32:14,616:INFO: 2019-02-15 22:56:18 epoch 2, step 33600, loss: 4.859, global_step: 84224
2019-02-16 00:32:14,616:INFO: 2019-02-15 22:56:18 epoch 2, step 33600, loss: 4.859, global_step: 84224
2019-02-16 00:33:05,656:INFO: 2019-02-15 22:56:18 epoch 2, step 33900, loss: 0.111, global_step: 84524
2019-02-16 00:33:05,656:INFO: 2019-02-15 22:56:18 epoch 2, step 33900, loss: 0.111, global_step: 84524
2019-02-16 00:33:56,363:INFO: 2019-02-15 22:56:18 epoch 2, step 34200, loss: 0.01398, global_step: 84824
2019-02-16 00:33:56,363:INFO: 2019-02-15 22:56:18 epoch 2, step 34200, loss: 0.01398, global_step: 84824
2019-02-16 00:34:47,376:INFO: 2019-02-15 22:56:18 epoch 2, step 34500, loss: 0.1029, global_step: 85124
2019-02-16 00:34:47,376:INFO: 2019-02-15 22:56:18 epoch 2, step 34500, loss: 0.1029, global_step: 85124
2019-02-16 00:35:38,001:INFO: 2019-02-15 22:56:18 epoch 2, step 34800, loss: 0.3899, global_step: 85424
2019-02-16 00:35:38,001:INFO: 2019-02-15 22:56:18 epoch 2, step 34800, loss: 0.3899, global_step: 85424
2019-02-16 00:36:27,895:INFO: 2019-02-15 22:56:18 epoch 2, step 35100, loss: 0.6964, global_step: 85724
2019-02-16 00:36:27,895:INFO: 2019-02-15 22:56:18 epoch 2, step 35100, loss: 0.6964, global_step: 85724
2019-02-16 00:37:19,125:INFO: 2019-02-15 22:56:18 epoch 2, step 35400, loss: 3.106, global_step: 86024
2019-02-16 00:37:19,125:INFO: 2019-02-15 22:56:18 epoch 2, step 35400, loss: 3.106, global_step: 86024
2019-02-16 00:38:09,924:INFO: 2019-02-15 22:56:18 epoch 2, step 35700, loss: 1.866, global_step: 86324
2019-02-16 00:38:09,924:INFO: 2019-02-15 22:56:18 epoch 2, step 35700, loss: 1.866, global_step: 86324
2019-02-16 00:39:00,692:INFO: 2019-02-15 22:56:18 epoch 2, step 36000, loss: 0.09554, global_step: 86624
2019-02-16 00:39:00,692:INFO: 2019-02-15 22:56:18 epoch 2, step 36000, loss: 0.09554, global_step: 86624
2019-02-16 00:39:51,803:INFO: 2019-02-15 22:56:18 epoch 2, step 36300, loss: 1.04, global_step: 86924
2019-02-16 00:39:51,803:INFO: 2019-02-15 22:56:18 epoch 2, step 36300, loss: 1.04, global_step: 86924
2019-02-16 00:40:42,232:INFO: 2019-02-15 22:56:18 epoch 2, step 36600, loss: 1.125, global_step: 87224
2019-02-16 00:40:42,232:INFO: 2019-02-15 22:56:18 epoch 2, step 36600, loss: 1.125, global_step: 87224
2019-02-16 00:41:32,923:INFO: 2019-02-15 22:56:18 epoch 2, step 36900, loss: 0.005936, global_step: 87524
2019-02-16 00:41:32,923:INFO: 2019-02-15 22:56:18 epoch 2, step 36900, loss: 0.005936, global_step: 87524
2019-02-16 00:42:25,603:INFO: 2019-02-15 22:56:18 epoch 2, step 37200, loss: 0.09905, global_step: 87824
2019-02-16 00:42:25,603:INFO: 2019-02-15 22:56:18 epoch 2, step 37200, loss: 0.09905, global_step: 87824
2019-02-16 00:43:17,553:INFO: 2019-02-15 22:56:18 epoch 2, step 37500, loss: 0.4526, global_step: 88124
2019-02-16 00:43:17,553:INFO: 2019-02-15 22:56:18 epoch 2, step 37500, loss: 0.4526, global_step: 88124
2019-02-16 00:44:09,119:INFO: 2019-02-15 22:56:18 epoch 2, step 37800, loss: 4.627, global_step: 88424
2019-02-16 00:44:09,119:INFO: 2019-02-15 22:56:18 epoch 2, step 37800, loss: 4.627, global_step: 88424
2019-02-16 00:45:00,097:INFO: 2019-02-15 22:56:18 epoch 2, step 38100, loss: 0.005707, global_step: 88724
2019-02-16 00:45:00,097:INFO: 2019-02-15 22:56:18 epoch 2, step 38100, loss: 0.005707, global_step: 88724
2019-02-16 00:45:49,783:INFO: 2019-02-15 22:56:18 epoch 2, step 38400, loss: 0.01966, global_step: 89024
2019-02-16 00:45:49,783:INFO: 2019-02-15 22:56:18 epoch 2, step 38400, loss: 0.01966, global_step: 89024
2019-02-16 00:46:40,249:INFO: 2019-02-15 22:56:18 epoch 2, step 38700, loss: 0.03049, global_step: 89324
2019-02-16 00:46:40,249:INFO: 2019-02-15 22:56:18 epoch 2, step 38700, loss: 0.03049, global_step: 89324
2019-02-16 00:47:29,720:INFO: 2019-02-15 22:56:18 epoch 2, step 39000, loss: 0.3321, global_step: 89624
2019-02-16 00:47:29,720:INFO: 2019-02-15 22:56:18 epoch 2, step 39000, loss: 0.3321, global_step: 89624
2019-02-16 00:48:21,009:INFO: 2019-02-15 22:56:18 epoch 2, step 39300, loss: 0.165, global_step: 89924
2019-02-16 00:48:21,009:INFO: 2019-02-15 22:56:18 epoch 2, step 39300, loss: 0.165, global_step: 89924
2019-02-16 00:49:12,739:INFO: 2019-02-15 22:56:18 epoch 2, step 39600, loss: 0.01162, global_step: 90224
2019-02-16 00:49:12,739:INFO: 2019-02-15 22:56:18 epoch 2, step 39600, loss: 0.01162, global_step: 90224
2019-02-16 00:50:04,826:INFO: 2019-02-15 22:56:18 epoch 2, step 39900, loss: 0.6904, global_step: 90524
2019-02-16 00:50:04,826:INFO: 2019-02-15 22:56:18 epoch 2, step 39900, loss: 0.6904, global_step: 90524
2019-02-16 00:50:55,750:INFO: 2019-02-15 22:56:18 epoch 2, step 40200, loss: 0.004021, global_step: 90824
2019-02-16 00:50:55,750:INFO: 2019-02-15 22:56:18 epoch 2, step 40200, loss: 0.004021, global_step: 90824
2019-02-16 00:51:46,142:INFO: 2019-02-15 22:56:18 epoch 2, step 40500, loss: 7.145, global_step: 91124
2019-02-16 00:51:46,142:INFO: 2019-02-15 22:56:18 epoch 2, step 40500, loss: 7.145, global_step: 91124
2019-02-16 00:52:37,866:INFO: 2019-02-15 22:56:18 epoch 2, step 40800, loss: 16.53, global_step: 91424
2019-02-16 00:52:37,866:INFO: 2019-02-15 22:56:18 epoch 2, step 40800, loss: 16.53, global_step: 91424
2019-02-16 00:53:29,767:INFO: 2019-02-15 22:56:18 epoch 2, step 41100, loss: 0.0009384, global_step: 91724
2019-02-16 00:53:29,767:INFO: 2019-02-15 22:56:18 epoch 2, step 41100, loss: 0.0009384, global_step: 91724
2019-02-16 00:54:22,599:INFO: 2019-02-15 22:56:18 epoch 2, step 41400, loss: 5.422, global_step: 92024
2019-02-16 00:54:22,599:INFO: 2019-02-15 22:56:18 epoch 2, step 41400, loss: 5.422, global_step: 92024
2019-02-16 00:55:12,857:INFO: 2019-02-15 22:56:18 epoch 2, step 41700, loss: 0.002937, global_step: 92324
2019-02-16 00:55:12,857:INFO: 2019-02-15 22:56:18 epoch 2, step 41700, loss: 0.002937, global_step: 92324
2019-02-16 00:56:01,418:INFO: 2019-02-15 22:56:18 epoch 2, step 42000, loss: 0.2042, global_step: 92624
2019-02-16 00:56:01,418:INFO: 2019-02-15 22:56:18 epoch 2, step 42000, loss: 0.2042, global_step: 92624
2019-02-16 00:56:56,090:INFO: 2019-02-15 22:56:18 epoch 2, step 42300, loss: 0.02396, global_step: 92924
2019-02-16 00:56:56,090:INFO: 2019-02-15 22:56:18 epoch 2, step 42300, loss: 0.02396, global_step: 92924
2019-02-16 00:57:45,069:INFO: 2019-02-15 22:56:18 epoch 2, step 42600, loss: 0.3652, global_step: 93224
2019-02-16 00:57:45,069:INFO: 2019-02-15 22:56:18 epoch 2, step 42600, loss: 0.3652, global_step: 93224
2019-02-16 00:58:32,566:INFO: 2019-02-15 22:56:18 epoch 2, step 42900, loss: 1.19, global_step: 93524
2019-02-16 00:58:32,566:INFO: 2019-02-15 22:56:18 epoch 2, step 42900, loss: 1.19, global_step: 93524
2019-02-16 00:59:22,742:INFO: 2019-02-15 22:56:18 epoch 2, step 43200, loss: 0.2477, global_step: 93824
2019-02-16 00:59:22,742:INFO: 2019-02-15 22:56:18 epoch 2, step 43200, loss: 0.2477, global_step: 93824
2019-02-16 01:00:14,463:INFO: 2019-02-15 22:56:18 epoch 2, step 43500, loss: 4.164, global_step: 94124
2019-02-16 01:00:14,463:INFO: 2019-02-15 22:56:18 epoch 2, step 43500, loss: 4.164, global_step: 94124
2019-02-16 01:01:05,034:INFO: 2019-02-15 22:56:18 epoch 2, step 43800, loss: 0.2812, global_step: 94424
2019-02-16 01:01:05,034:INFO: 2019-02-15 22:56:18 epoch 2, step 43800, loss: 0.2812, global_step: 94424
2019-02-16 01:01:58,577:INFO: 2019-02-15 22:56:18 epoch 2, step 44100, loss: 0.02832, global_step: 94724
2019-02-16 01:01:58,577:INFO: 2019-02-15 22:56:18 epoch 2, step 44100, loss: 0.02832, global_step: 94724
2019-02-16 01:02:50,164:INFO: 2019-02-15 22:56:18 epoch 2, step 44400, loss: 0.2324, global_step: 95024
2019-02-16 01:02:50,164:INFO: 2019-02-15 22:56:18 epoch 2, step 44400, loss: 0.2324, global_step: 95024
2019-02-16 01:03:40,186:INFO: 2019-02-15 22:56:18 epoch 2, step 44700, loss: 1.487, global_step: 95324
2019-02-16 01:03:40,186:INFO: 2019-02-15 22:56:18 epoch 2, step 44700, loss: 1.487, global_step: 95324
2019-02-16 01:04:31,548:INFO: 2019-02-15 22:56:18 epoch 2, step 45000, loss: 0.1975, global_step: 95624
2019-02-16 01:04:31,548:INFO: 2019-02-15 22:56:18 epoch 2, step 45000, loss: 0.1975, global_step: 95624
2019-02-16 01:05:23,071:INFO: 2019-02-15 22:56:18 epoch 2, step 45300, loss: 0.03345, global_step: 95924
2019-02-16 01:05:23,071:INFO: 2019-02-15 22:56:18 epoch 2, step 45300, loss: 0.03345, global_step: 95924
2019-02-16 01:06:11,095:INFO: 2019-02-15 22:56:18 epoch 2, step 45600, loss: 0.1973, global_step: 96224
2019-02-16 01:06:11,095:INFO: 2019-02-15 22:56:18 epoch 2, step 45600, loss: 0.1973, global_step: 96224
2019-02-16 01:06:59,094:INFO: 2019-02-15 22:56:18 epoch 2, step 45900, loss: 3.438, global_step: 96524
2019-02-16 01:06:59,094:INFO: 2019-02-15 22:56:18 epoch 2, step 45900, loss: 3.438, global_step: 96524
2019-02-16 01:07:48,724:INFO: 2019-02-15 22:56:18 epoch 2, step 46200, loss: 6.848, global_step: 96824
2019-02-16 01:07:48,724:INFO: 2019-02-15 22:56:18 epoch 2, step 46200, loss: 6.848, global_step: 96824
2019-02-16 01:08:39,575:INFO: 2019-02-15 22:56:18 epoch 2, step 46500, loss: 0.01756, global_step: 97124
2019-02-16 01:08:39,575:INFO: 2019-02-15 22:56:18 epoch 2, step 46500, loss: 0.01756, global_step: 97124
2019-02-16 01:09:28,589:INFO: 2019-02-15 22:56:18 epoch 2, step 46800, loss: 0.4221, global_step: 97424
2019-02-16 01:09:28,589:INFO: 2019-02-15 22:56:18 epoch 2, step 46800, loss: 0.4221, global_step: 97424
2019-02-16 01:10:22,106:INFO: 2019-02-15 22:56:18 epoch 2, step 47100, loss: 3.962, global_step: 97724
2019-02-16 01:10:22,106:INFO: 2019-02-15 22:56:18 epoch 2, step 47100, loss: 3.962, global_step: 97724
2019-02-16 01:11:13,294:INFO: 2019-02-15 22:56:18 epoch 2, step 47400, loss: 0.1367, global_step: 98024
2019-02-16 01:11:13,294:INFO: 2019-02-15 22:56:18 epoch 2, step 47400, loss: 0.1367, global_step: 98024
2019-02-16 01:12:05,371:INFO: 2019-02-15 22:56:18 epoch 2, step 47700, loss: 0.3915, global_step: 98324
2019-02-16 01:12:05,371:INFO: 2019-02-15 22:56:18 epoch 2, step 47700, loss: 0.3915, global_step: 98324
2019-02-16 01:12:56,323:INFO: 2019-02-15 22:56:18 epoch 2, step 48000, loss: 1.522, global_step: 98624
2019-02-16 01:12:56,323:INFO: 2019-02-15 22:56:18 epoch 2, step 48000, loss: 1.522, global_step: 98624
2019-02-16 01:13:46,986:INFO: 2019-02-15 22:56:18 epoch 2, step 48300, loss: 0.01224, global_step: 98924
2019-02-16 01:13:46,986:INFO: 2019-02-15 22:56:18 epoch 2, step 48300, loss: 0.01224, global_step: 98924
2019-02-16 01:14:38,243:INFO: 2019-02-15 22:56:18 epoch 2, step 48600, loss: 0.9508, global_step: 99224
2019-02-16 01:14:38,243:INFO: 2019-02-15 22:56:18 epoch 2, step 48600, loss: 0.9508, global_step: 99224
2019-02-16 01:15:28,840:INFO: 2019-02-15 22:56:18 epoch 2, step 48900, loss: 0.04321, global_step: 99524
2019-02-16 01:15:28,840:INFO: 2019-02-15 22:56:18 epoch 2, step 48900, loss: 0.04321, global_step: 99524
2019-02-16 01:16:18,046:INFO: 2019-02-15 22:56:18 epoch 2, step 49200, loss: 1.811, global_step: 99824
2019-02-16 01:16:18,046:INFO: 2019-02-15 22:56:18 epoch 2, step 49200, loss: 1.811, global_step: 99824
2019-02-16 01:17:09,061:INFO: 2019-02-15 22:56:18 epoch 2, step 49500, loss: 5.423, global_step: 100124
2019-02-16 01:17:09,061:INFO: 2019-02-15 22:56:18 epoch 2, step 49500, loss: 5.423, global_step: 100124
2019-02-16 01:18:00,121:INFO: 2019-02-15 22:56:18 epoch 2, step 49800, loss: 5.702, global_step: 100424
2019-02-16 01:18:00,121:INFO: 2019-02-15 22:56:18 epoch 2, step 49800, loss: 5.702, global_step: 100424
2019-02-16 01:18:50,347:INFO: 2019-02-15 22:56:18 epoch 2, step 50100, loss: 0.01594, global_step: 100724
2019-02-16 01:18:50,347:INFO: 2019-02-15 22:56:18 epoch 2, step 50100, loss: 0.01594, global_step: 100724
2019-02-16 01:19:41,077:INFO: 2019-02-15 22:56:18 epoch 2, step 50400, loss: 0.1153, global_step: 101024
2019-02-16 01:19:41,077:INFO: 2019-02-15 22:56:18 epoch 2, step 50400, loss: 0.1153, global_step: 101024
2019-02-16 01:20:18,330:INFO: 2019-02-15 22:56:18 epoch 2, step 50624, loss: 0.007713, global_step: 101248
2019-02-16 01:20:18,330:INFO: 2019-02-15 22:56:18 epoch 2, step 50624, loss: 0.007713, global_step: 101248
2019-02-16 01:20:18,859:INFO: ===========validation / test===========
2019-02-16 01:20:18,859:INFO: ===========validation / test===========
2019-02-16 01:23:17,449:INFO: processed 177232 tokens with 6192 phrases; found: 5658 phrases; correct: 4868.
2019-02-16 01:23:17,449:INFO: processed 177232 tokens with 6192 phrases; found: 5658 phrases; correct: 4868.
2019-02-16 01:23:17,457:INFO: accuracy:  97.75%; precision:  86.04%; recall:  78.62%; FB1:  82.16
2019-02-16 01:23:17,457:INFO: accuracy:  97.75%; precision:  86.04%; recall:  78.62%; FB1:  82.16
2019-02-16 01:23:17,461:INFO: LOC: precision:  88.53%; recall:  83.18%; FB1:  85.77  2703
2019-02-16 01:23:17,461:INFO: LOC: precision:  88.53%; recall:  83.18%; FB1:  85.77  2703
2019-02-16 01:23:17,466:INFO: ORG: precision:  79.80%; recall:  71.83%; FB1:  75.60  1198
2019-02-16 01:23:17,466:INFO: ORG: precision:  79.80%; recall:  71.83%; FB1:  75.60  1198
2019-02-16 01:23:17,470:INFO: PER: precision:  86.45%; recall:  76.56%; FB1:  81.21  1757
2019-02-16 01:23:17,470:INFO: PER: precision:  86.45%; recall:  76.56%; FB1:  81.21  1757
2019-02-16 01:23:17,767:INFO: 2019-02-16 01:23:17 epoch 3, step 1, loss: 0.02777, global_step: 101249
2019-02-16 01:23:17,767:INFO: 2019-02-16 01:23:17 epoch 3, step 1, loss: 0.02777, global_step: 101249
2019-02-16 01:24:12,575:INFO: 2019-02-16 01:23:17 epoch 3, step 300, loss: 3.246, global_step: 101548
2019-02-16 01:24:12,575:INFO: 2019-02-16 01:23:17 epoch 3, step 300, loss: 3.246, global_step: 101548
2019-02-16 01:25:02,441:INFO: 2019-02-16 01:23:17 epoch 3, step 600, loss: 0.312, global_step: 101848
2019-02-16 01:25:02,441:INFO: 2019-02-16 01:23:17 epoch 3, step 600, loss: 0.312, global_step: 101848
2019-02-16 01:25:52,994:INFO: 2019-02-16 01:23:17 epoch 3, step 900, loss: 0.4627, global_step: 102148
2019-02-16 01:25:52,994:INFO: 2019-02-16 01:23:17 epoch 3, step 900, loss: 0.4627, global_step: 102148
2019-02-16 01:26:46,574:INFO: 2019-02-16 01:23:17 epoch 3, step 1200, loss: 0.035, global_step: 102448
2019-02-16 01:26:46,574:INFO: 2019-02-16 01:23:17 epoch 3, step 1200, loss: 0.035, global_step: 102448
2019-02-16 01:27:39,528:INFO: 2019-02-16 01:23:17 epoch 3, step 1500, loss: 0.05916, global_step: 102748
2019-02-16 01:27:39,528:INFO: 2019-02-16 01:23:17 epoch 3, step 1500, loss: 0.05916, global_step: 102748
2019-02-16 01:28:27,820:INFO: 2019-02-16 01:23:17 epoch 3, step 1800, loss: 0.01964, global_step: 103048
2019-02-16 01:28:27,820:INFO: 2019-02-16 01:23:17 epoch 3, step 1800, loss: 0.01964, global_step: 103048
2019-02-16 01:29:19,111:INFO: 2019-02-16 01:23:17 epoch 3, step 2100, loss: 0.01292, global_step: 103348
2019-02-16 01:29:19,111:INFO: 2019-02-16 01:23:17 epoch 3, step 2100, loss: 0.01292, global_step: 103348
2019-02-16 01:30:10,106:INFO: 2019-02-16 01:23:17 epoch 3, step 2400, loss: 0.003498, global_step: 103648
2019-02-16 01:30:10,106:INFO: 2019-02-16 01:23:17 epoch 3, step 2400, loss: 0.003498, global_step: 103648
2019-02-16 01:31:00,077:INFO: 2019-02-16 01:23:17 epoch 3, step 2700, loss: 8.468, global_step: 103948
2019-02-16 01:31:00,077:INFO: 2019-02-16 01:23:17 epoch 3, step 2700, loss: 8.468, global_step: 103948
2019-02-16 01:31:52,508:INFO: 2019-02-16 01:23:17 epoch 3, step 3000, loss: 6.438, global_step: 104248
2019-02-16 01:31:52,508:INFO: 2019-02-16 01:23:17 epoch 3, step 3000, loss: 6.438, global_step: 104248
2019-02-16 01:32:45,269:INFO: 2019-02-16 01:23:17 epoch 3, step 3300, loss: 0.1924, global_step: 104548
2019-02-16 01:32:45,269:INFO: 2019-02-16 01:23:17 epoch 3, step 3300, loss: 0.1924, global_step: 104548
2019-02-16 01:33:33,917:INFO: 2019-02-16 01:23:17 epoch 3, step 3600, loss: 0.06192, global_step: 104848
2019-02-16 01:33:33,917:INFO: 2019-02-16 01:23:17 epoch 3, step 3600, loss: 0.06192, global_step: 104848
2019-02-16 01:34:23,934:INFO: 2019-02-16 01:23:17 epoch 3, step 3900, loss: 0.06856, global_step: 105148
2019-02-16 01:34:23,934:INFO: 2019-02-16 01:23:17 epoch 3, step 3900, loss: 0.06856, global_step: 105148
2019-02-16 01:35:14,945:INFO: 2019-02-16 01:23:17 epoch 3, step 4200, loss: 0.002815, global_step: 105448
2019-02-16 01:35:14,945:INFO: 2019-02-16 01:23:17 epoch 3, step 4200, loss: 0.002815, global_step: 105448
2019-02-16 01:36:03,919:INFO: 2019-02-16 01:23:17 epoch 3, step 4500, loss: 2.778, global_step: 105748
2019-02-16 01:36:03,919:INFO: 2019-02-16 01:23:17 epoch 3, step 4500, loss: 2.778, global_step: 105748
2019-02-16 01:36:55,878:INFO: 2019-02-16 01:23:17 epoch 3, step 4800, loss: 3.293, global_step: 106048
2019-02-16 01:36:55,878:INFO: 2019-02-16 01:23:17 epoch 3, step 4800, loss: 3.293, global_step: 106048
2019-02-16 01:37:47,326:INFO: 2019-02-16 01:23:17 epoch 3, step 5100, loss: 0.03644, global_step: 106348
2019-02-16 01:37:47,326:INFO: 2019-02-16 01:23:17 epoch 3, step 5100, loss: 0.03644, global_step: 106348
2019-02-16 01:38:38,310:INFO: 2019-02-16 01:23:17 epoch 3, step 5400, loss: 0.09016, global_step: 106648
2019-02-16 01:38:38,310:INFO: 2019-02-16 01:23:17 epoch 3, step 5400, loss: 0.09016, global_step: 106648
2019-02-16 01:39:27,236:INFO: 2019-02-16 01:23:17 epoch 3, step 5700, loss: 0.1977, global_step: 106948
2019-02-16 01:39:27,236:INFO: 2019-02-16 01:23:17 epoch 3, step 5700, loss: 0.1977, global_step: 106948
2019-02-16 01:40:17,635:INFO: 2019-02-16 01:23:17 epoch 3, step 6000, loss: 0.1286, global_step: 107248
